1.0,1,0.7205351000000064
0,0,0.6364400999999589
1.0,1,0.7409013999999843
0,0,0.9681628000000728
0,0,0.7038626999999451
0,0,0.652810000000045
1.0,1,0.6479676000000154
0.98,1,0.6796642000000475
0,0,0.6534983999999895
0,0,0.6650617000000238
0,0,0.5904921000000058
0,0,0.6460009999999556
1.0,1,0.6633302999999842
1.0,1,0.6773370999999315
1.0,1,0.8856723999999758
0,0,0.581191600000011
1.0,1,0.6451240999999754
1.0,1,0.6643723999999338
1.0,1,0.6874619999999823
1.0,1,0.6515831000000389
1.0,1,0.7009367000000566
1.0,1,0.6753509000000122
1.0,1,0.6491459000000077
1.0,1,0.702699100000018
1.0,1,0.6746015999999599
1.0,1,0.8094052000000147
1.0,1,0.6485038999999233
1.0,1,0.6792053000000351
1.0,1,0.7221761000000697
1.0,1,0.6776982000000089
1.0,1,0.6783561000000873
1.0,1,0.655431099999987
0,0,0.5785551000000169
1.0,1,0.7376279000000068
0,0,0.6209708000000091
1.0,1,0.6700342999999975
1.0,1,0.8772155999999995
0,0,0.6226696999999604
1.0,1,0.6845154000000093
0,0,0.6742738000000372
0,0,0.615100200000029
0.98,1,0.6685532000000194
0.92,1,0.6649380000000065
0.95,1,0.6637763999999606
0,0,0.6735095000000229
0,0,0.6270987999999988
0,0,0.6725286999999298
1.0,1,0.8771211999999196
1.0,1,0.738656600000013
1.0,1,0.7375951000000214
1.0,1,0.825941499999999
1.0,1,0.7106387999999697
1.0,1,0.6821620000000621
1.0,1,0.6767318999999361
1.0,1,0.8094567999999072
1.0,1,0.754750999999942
1.0,1,0.716294199999993
1.0,1,0.8666438000000198
1.0,1,0.688393499999961
1.0,1,0.6709430000000793
0.99,1,0.7194614999999658
0,0,0.5906369000000495
1.0,1,0.8222359000000097
1.0,1,0.6818234999999504
1.0,1,0.6597155000000612
1.0,1,0.6697970000000169
0,0,1.000247399999921
0.99,1,0.682916500000033
0,0,0.8625547999999981
0,0,0.7380645000000641
0,0,1.59984350000002
0.99,1,2.1378848999999036
0,0,0.6648533000000043
0,0,0.642498000000046
0,0,0.6561150999999654
0,0,0.6912403999999697
0,0,0.6676250000000437
1.0,1,0.8088322999999491
1.0,1,0.8014585000000807
1.0,1,0.8979358999999931
0,0,0.7890767999999753
1.0,1,0.8000901999999996
1.0,1,0.7876427999999578
1.0,1,0.7708125999999993
1.0,1,0.6903815000000577
1.0,1,0.6762228999999707
1.0,1,0.696378999999979
1.0,1,0.695310799999902
1.0,1,0.7180462000000034
1.0,1,0.717809500000044
1.0,1,0.8499951999999666
1.0,1,0.687302499999987
1.0,1,0.7412226999999803
1.0,1,0.7471484000000146
1.0,1,0.6768684000001031
1.0,1,0.7131342999998651
1.0,1,0.7077707999999348
0.93,1,0.6563747999998668
1.0,1,0.7186384000001453
0.98,1,0.6966021000000637
1.0,1,0.6931357999999364
1.0,1,0.6839188000001286
0,0,0.8690303999999287
0.99,1,0.67782370000009
0,0,0.6712216999999328
0,0,0.6268396000000394
0,0,0.6278476999998475
0,0,0.6366858999999749
0,0,0.690818199999967
0,0,0.6683508000000984
0,0,0.6153775000000223
0,0,0.6997792000001937
1.0,1,0.6960771999999906
1.0,1,0.8429879999998775
1.0,1,0.6973050999999941
1.0,1,0.6879007000000001
1.0,1,0.702524799999992
1.0,1,0.7082401000000118
1.0,1,0.6746392000000014
1.0,1,0.6696580999998787
1.0,1,0.761710100000073
1.0,1,0.9292688000000453
1.0,1,0.6926522000001114
0.98,1,0.7033195999999862
0.99,1,0.8472569999998996
1.0,1,0.699016100000108
0.93,1,0.7802553000001353
1.0,1,0.7118375999998534
1.0,1,0.6640773000001445
0.99,1,0.7345001999999567
1.0,1,0.6824980999999752
0,0,0.6171747999999297
1.0,1,0.6873527000000195
0,0,0.6522823999998764
0,0,0.710977899999989
0.94,1,1.419759200000044
0,0,1.5637502999998105
0,0,0.9556545000000369
0.94,1,0.7078615999998874
0,0,0.7865551999998388
0,0,0.8541439999999056
0.81,1,0.8496540999999525
1.0,1,1.0013967999998385
1.0,1,0.8627574000001914
1.0,1,0.7004766999998537
0,0,0.8426833999999417
1.0,1,0.7967923999999584
1.0,1,0.6859094999999797
1.0,1,0.6750443000000814
1.0,1,0.6882129000000532
1.0,1,0.6621261000000231
1.0,1,0.6949302000000444
1.0,1,0.6601657999999588
1.0,1,0.6433262999998988
1.0,1,0.6791653000000224
0.99,1,0.6581226999999217
1.0,1,0.8410714999999982
1.0,1,0.6762049000001298
1.0,1,0.7085417999999208
1.0,1,0.6506219000000328
1.0,1,0.6526445999998032
1.0,1,0.7187026999999944
0,0,0.5789405999998962
1.0,1,0.7192618000001403
0,0,0.6377995000000283
1.0,1,0.6701580999999805
1.0,1,0.6665730999998232
0.95,1,0.8243573999998262
1.0,1,0.665919600000052
0,0,0.6547239999999874
0,0,0.5987312999998267
0.92,1,0.6728754000000663
0,0,0.6331768000000011
0,0,0.594959900000049
0,0,0.642668599999979
0,0,0.6735177000000476
0,0,0.6435796000000664
1.0,1,0.694841100000076
1.0,1,0.8139897000000929
1.0,1,0.649489899999935
1.0,1,0.6856253999999353
1.0,1,0.6727147000001423
1.0,1,0.6865112000000408
1.0,1,0.6882554999999684
1.0,1,0.6694320000001426
1.0,1,0.6603681999999935
1.0,1,0.660410899999988
1.0,1,0.6984628000000157
1.0,1,0.8393869999999879
1.0,1,0.6651319999998577
1.0,1,0.6648918000000776
0,0,0.5923790000001645
1.0,1,0.6540815999999268
0,0,0.6767480999999407
1.0,1,0.6452567000001181
1.0,1,0.6492293999999674
0,0,0.6404304000000138
1.0,1,0.6772636999999122
0,0,0.6055841999998393
0,0,0.8311740000001464
0,0,0.5959829999999329
0,0,0.6675602000000254
0,0,0.5829031000000668
0,0,0.5961813000001257
0,0,0.5968937999998616
0,0,0.5867769999999837
0,0,0.6153105999999298
0.99,1,0.6631347999998525
1.0,1,0.6621609999999691
1.0,1,0.6541463000000931
0,0,0.8025773000001664
1.0,1,0.6562521000000743
1.0,1,0.6469965999999658
1.0,1,0.6668420999999398
0.99,1,0.6349344000000201
1.0,1,0.6515105999999378
1.0,1,0.7025914999999259
1.0,1,0.6604976000000988
1.0,1,0.6543789999998353
1.0,1,0.678945800000065
1.0,1,0.6598108999999113
0.99,1,0.8111168000000362
1.0,1,0.6701846000000842
0.98,1,0.6704260000001341
0.99,1,0.6412139999999908
