time,bvp
31.50186584156412,20.696067095034056
31.505771838568652,20.44273514196431
31.509677835573186,20.08898165048832
31.51358383257772,19.644734025658078
31.517489829582253,19.120425216459793
31.521395826586787,18.526733066294632
31.52530182359132,17.87433285699827
31.529207820595854,17.17366947739085
31.533113817600388,16.434754664518877
31.53701981460492,15.666993659173926
31.540925811609455,14.879044431002772
31.54483180861399,14.078711406595053
31.548737805618522,13.272874418843172
31.552643802623056,12.467452427183005
31.55654979962759,11.667400471571337
31.560455796632123,10.876737348876894
31.564361793636657,10.098600663842285
31.56826779064119,9.335325226991543
31.572173787645724,8.588540261681672
31.576079784650258,7.859280548624168
31.57998578165479,7.148106479405671
31.583891778659325,6.455228006073044
31.58779777566386,5.780627651951917
31.591703772668392,5.124178075302717
31.595609769672926,4.485750134115971
31.59951576667746,3.8653079661542327
31.603421763681993,3.2629882498249305
31.607327760686527,2.6791615236790083
31.61123375769106,2.11447418958395
31.615139754695594,1.5698705812708547
31.619045751700128,1.0465952212180298
31.62295174870466,0.5461760915052671
31.626857745709195,0.070390387350465
31.63076374271373,-0.3787852127413979
31.634669739718262,-0.7992372540419008
31.638575736722796,-1.1887883160985984
31.64248173372733,-1.5452767979019293
31.646387730731863,-1.8666404106250258
31.650293727736397,-2.1510000892849943
31.65419972474093,-2.3967411262022953
31.658105721745464,-2.6025885265040145
31.662011718749998,-2.7676738785488677
31.66591771575453,-2.89159140647907
31.669823712759065,-2.974441312129172
31.6737297097636,-3.0168590014992347
31.677635706768132,-3.020029308165761
31.681541703772666,-2.9856853533671948
31.6854477007772,-2.916092201609063
31.689353697781733,-2.8140159641894904
31.693259694786267,-2.6826794554138904
31.6971656917908,-2.5257059039680985
31.701071688795334,-2.347052554044734
31.704977685799868,-2.150936249286396
31.7088836828044,-1.9417532722769395
31.712789679808935,-1.7239958109778435
31.71669567681347,-1.502167441814505
31.720601673818003,-1.2806999603799898
31.724507670822536,-1.0638737606904571
31.72841366782707,-0.8557437704622111
31.732319664831603,-0.6600727025568371
31.736225661836137,-0.48027309239342675
31.74013165884067,-0.31935926942634313
31.744037655845204,-0.17991006984282643
31.747943652849738,-0.06404274961461248
31.75184964985427,0.026601786230656146
31.755755646858805,0.09086264968331045
31.75966164386334,0.12805204434104095
31.763567640867873,0.13793852889759997
31.767473637872406,0.12072147589997868
31.77137963487694,0.07699791200024121
31.775285631881474,0.007723056762609882
31.779191628886007,-0.08583404199526648
31.78309762589054,-0.20213834628222968
31.787003622895075,-0.3394387232744589
31.79090961989961,-0.495818537099526
31.794815616904145,-0.669245667350809
31.79872161390868,-0.8576208049782538
31.802627610913213,-1.0588230187864711
31.806533607917746,-1.2707517433365818
31.81043960492228,-1.4913645045508592
31.814345601926814,-1.7187098663348097
31.818251598931347,-1.9509552444900633
31.82215759593588,-2.1864093884569056
31.826063592940415,-2.4235394733554867
31.829969589944948,-2.6609828718099466
31.833875586949482,-2.8975537856121636
31.837781583954015,-3.13224501082864
31.84168758095855,-3.3642251867080697
31.845593577963083,-3.592831939657568
31.849499574967616,-3.8175613801855772
31.85340557197215,-4.03805444506251
31.857311568976684,-4.254080601227212
31.861217565981217,-4.465519444351189
31.86512356298575,-4.672340735482544
31.869029559990285,-4.874583425547033
31.87293555699482,-5.072334220951096
31.876841553999352,-5.265706244799466
31.880747551003886,-5.454818347350775
31.88465354800842,-5.639775615667142
31.888559545012953,-5.8206516247129
31.892465542017487,-5.997472958623324
31.89637153902202,-6.17020650927646
31.900277536026554,-6.338750027158854
31.904183533031087,-6.502926354196708
31.90808953003562,-6.662481707175909
31.911995527040155,-6.817088301351826
31.91590152404469,-6.966351505197079
31.919807521049222,-7.109821598185259
31.923713518053756,-7.247010064434828
31.92761951505829,-7.377410197628078
31.931525512062823,-7.500521619966834
31.935431509067357,-7.615878134511934
31.93933750607189,-7.7230781418394105
31.943243503076424,-7.821816665437921
31.947149500080958,-7.911917853569172
31.95105549708549,-7.9933666670570265
31.954961494090025,-8.06633833165661
31.95886749109456,-8.131224039201653
31.962773488099092,-8.188651332102138
31.966679485103626,-8.239497608650574
31.97058548210816,-8.284895248537937
31.974491479112693,-8.326226983925778
31.978397476117227,-8.36511033429171
31.98230347312176,-8.403370183694113
31.986209470126294,-8.442998905248128
31.990115467130828,-8.48610382494596
31.99402146413536,-8.534842258095853
31.997927461139895,-8.591344836267446
32.00183345814443,-8.657628357534874
32.00573945514896,-8.735499922148145
32.0096454521535,-8.826454641251278
32.01355144915803,-8.9315697075321
32.01745744616257,-9.051398071844687
32.0213634431671,-9.185865356288371
32.025269440171634,-9.334173929548905
32.029175437176164,-9.494718253201551
32.0330814341807,-9.665015658882933
32.03698743118523,-9.841656619565114
32.04089342818977,-10.020278321516473
32.0447994251943,-10.195564919887026
32.048705422198836,-10.361277269116654
32.052611419203366,-10.510314165067898
32.0565174162079,-10.634806231656482
32.06042341321243,-10.72624255110345
32.06432941021697,-10.775629001770447
32.0682354072215,-10.773676066302466
32.07214140422604,-10.711012647692018
32.07604740123057,-10.578421229755396
32.079953398235105,-10.367088593315165
32.083859395239635,-10.068865304071736
32.08776539224417,-9.676526376191873
32.0916713892487,-9.184024937163247
32.09557738625324,-8.586730418141475
32.09948338325777,-7.881642803961936
32.10338938026231,-7.067574819851738
32.10729537726684,-6.14529461446885
32.111201374271374,-5.117622511569233
32.115107371275904,-3.9894767185807782
32.11901336828044,-2.7678644561567447
32.12291936528497,-1.46181674979569
32.12682536228951,-0.08226703187772065
32.13073135929404,1.3581243397518397
32.134637356298576,2.8451956164845713
32.138543353303106,4.3635534106827585
32.14244935030764,5.896879219537938
32.14635534731217,7.428263935379886
32.15026134431671,8.940560541637788
32.15416734132124,10.416744546443326
32.15807333832578,11.840271451510354
32.16197933533031,13.195420699213031
32.165885332334845,14.46761607451332
32.169791329339375,15.643713432502576
32.17369732634391,16.71224783382435
32.17760332334844,17.663633643764204
32.18150932035298,18.490312821677158
32.18541531735751,19.18684842514
32.18932131436205,19.749962204745923
32.19322731136658,20.178516998576445
32.197133308371114,20.473446381747422
32.201039305375645,20.63763562432188
32.20494530238018,20.67575940747873
32.20885129938471,20.594082900833065
32.21275729638925,20.4002336825351
32.21666329339378,20.102952569589537
32.220569290398316,19.711831712044365
32.224475287402846,19.237048296059456
32.228381284407384,18.689101912716353
32.232287281411914,18.078563106447064
32.23619327841645,17.41583985166196
32.24009927542098,16.710967757165278
32.24400527242552,15.97342870803231
32.24791126943005,15.212001468766292
32.251817266434585,14.43464653519285
32.255723263439116,13.64842628001753
32.25962926044365,12.859460230095033
32.26353525744818,12.072914180378774
32.26744125445272,11.293020823737276
32.27134725145725,10.52312868541956
32.27525324846179,9.765775417976455
32.27915924546632,9.022780952542085
32.283065242470855,8.295355624617601
32.286971239475385,7.584218199390681
32.29087723647992,6.889718709383527
32.29478323348445,6.211961176292425
32.29868923048899,5.550921604649724
32.30259522749352,4.906557088507812
32.30650122449806,4.278902441334264
32.31040722150259,3.6681514187194226
32.314313218507124,3.074720326645129
32.318219215511654,2.4992925675074953
32.32212521251619,1.942843444540313
32.32603120952072,1.4066452964694633
32.32993720652526,0.8922537436625787
32.33384320352979,0.4014764727707075
32.337749200534326,-0.06367344986153371
32.341655197538856,-0.5010372799278259
32.34556119454339,-0.9083804985569705
32.34946719154792,-1.2834698616906208
32.35337318855246,-1.6241544152059775
32.35727918555699,-1.9284472868685567
32.36118518256153,-2.194605167589214
32.36509117956606,-2.4212025965472184
32.368997176570595,-2.607198455165204
32.372903173575125,-2.7519924389229216
32.37680917057966,-2.8554696970681723
32.38071516758419,-2.9180322909138465
32.38462116458873,-2.9406166038441035
32.38852716159326,-2.9246963230656564
32.3924331585978,-2.8722710882037847
32.39633915560233,-2.7858413502034898
32.400245152606864,-2.6683703926620264
32.404151149611394,-2.5232348258401522
32.40805714661593,-2.3541651626522473
32.41196314362046,-2.165178319838884
32.415869140625,-1.9605040527134467
32.419775137629536,-1.7445074272971843
32.423681134634066,-1.521609460643716
32.4275871316386,-1.296208022166096
32.43149312864313,-1.072600991156307
32.43539912564767,-0.8549135153413844
32.4393051226522,-0.6470310202925785
32.44321111965674,-0.4525393884895771
32.44711711666127,-0.2746734688718245
32.451023113665805,-0.1162748019449147
32.454929110670335,0.02024083898605626
32.45883510767487,0.13290577442439194
32.4627411046794,0.22021257360667654
32.46664710168394,0.2811162593687695
32.47055309868847,0.31502702387502773
32.47445909569301,0.3217941280602877
32.47836509269754,0.30168183781013364
32.482271089702074,0.2553383951826665
32.486177086706604,0.18375913148933995
32.49008308371114,0.08824490029383526
32.49398908071567,-0.029642956779399206
32.49789507772021,-0.16812989800253583
32.50180107472474,-0.32527654047040444
32.505707071729276,-0.49902696504407096
32.509613068733806,-0.6872559229637966
32.51351906573834,-0.88781399847484
32.51742506274287,-1.0985698939632784
32.52133105974741,-1.3174491252685656
32.52523705675194,-1.5424685408688523
32.52914305375648,-1.771766205802179
32.53304905076101,-2.0036263163348167
32.536955047765545,-2.236498931986327
32.540861044770075,-2.469014425662118
32.54476704177461,-2.699992659003066
32.54867303877914,-2.9284469878463697
32.55257903578368,-3.1535832916164996
32.55648503278821,-3.374794300700048
32.56039102979275,-3.5916495679263227
32.56429702679728,-3.8038814949394357
32.568203023801814,-4.011367882389703
32.572109020806344,-4.214111525330265
32.57601501781088,-4.412217422608219
32.57992101481541,-4.6058682116974135
32.58382701181995,-4.795298478254462
32.58773300882448,-4.98076862218318
32.591639005829016,-5.162538988177304
32.595545002833546,-5.340844987034179
32.59945099983808,-5.515873942396384
32.603356996842614,-5.687744393503511
32.60726299384715,-5.856488565417424
32.61116899085168,-6.022038681481366
32.61507498785622,-6.184217736101816
32.61898098486075,-6.3427352671677255
32.622886981865285,-6.497188564844047
32.626792978869815,-6.64706962607657
32.63069897587435,-6.791778011833652
32.63460497287888,-6.930639587930864
32.63851096988342,-7.062930932586141
32.64241696688795,-7.18790897845834
32.64632296389249,-7.3048452292180315
32.65022896089702,-7.413063657564513
32.654134957901555,-7.511981161239552
32.658040954906085,-7.601149235332104
32.66194695191062,-7.6802953232042785
32.66585294891515,-7.749362145320212
32.66975894591969,-7.808543185755089
32.67366494292422,-7.858312450400146
32.677570939928756,-7.89944660811094
32.68147693693329,-7.933037694012258
32.685382933937824,-7.960494698596772
32.689288930942354,-7.983532590324899
32.69319492794689,-8.004147623309592
32.69710092495142,-8.024578162169616
32.70100692195596,-8.047250706620256
32.70491291896049,-8.07471130871909
32.708818915965026,-8.10954313239596
32.712724912969556,-8.154271491417582
32.71663090997409,-8.211258299105715
32.72053690697862,-8.282588449660633
32.72444290398316,-8.369951204055258
32.72834890098769,-8.47452014961541
32.73225489799223,-8.596835718049071
32.73616089499676,-8.736694559110797
32.740066892001295,-8.893050255271277
32.743972889005825,-9.063929908287804
32.74787888601036,-9.246371016488453
32.75178488301489,-9.436382781286126
32.75569088001943,-9.628935527471791
32.75959687702396,-9.817981294563557
32.7635028740285,-9.996507862692606
32.76740887103303,-10.1566275299168
32.771314868037564,-10.289700879495449
32.775220865042094,-10.386494593988905
32.77912686204663,-10.437371123808777
32.78303285905116,-10.432506743518267
32.7869388560557,-10.362133277901098
32.79084485306023,-10.21679760383511
32.794750850064766,-9.987631987760489
32.798656847069296,-9.666627456235423
32.80256284407383,-9.246901769849904
32.80646884107836,-8.722953223541113
32.8103748380829,-8.09089146471678
32.81428083508743,-7.34863682793913
32.81818683209197,-6.496080340010937
32.8220928290965,-5.535197544506934
32.825998826101035,-4.470110605255105
32.829904823105565,-3.3070947321508384
32.8338108201101,-2.054526772502163
32.83771681711463,-0.7227757562145837
32.84162281411917,0.6759628067714812
32.84552881112371,2.127885088989959
32.84943480812824,3.61784389791391
32.853340805132774,5.1296530559464895
32.857246802137304,6.646422417019627
32.86115279914184,8.150913626285725
32.86505879614637,9.625905999233956
32.86896479315091,11.054561567829644
32.87287079015544,12.42077842429229
32.876776787159976,13.709521979558962
32.880682784164506,14.907124617273153
32.88458878116904,16.00154542335703
32.88849477817357,16.982583150562547
32.89240077517811,17.84203727118195
32.89630677218264,18.573813806695668
32.90021276918718,19.173974524628026
32.90411876619171,19.64072998470503
32.908024763196245,19.974378726640964
32.911930760200775,20.177196555081416
32.91583675720531,20.253281336858464
32.91974275420984,20.208359936062035
32.92364875121438,20.04956483993604
32.92755474821891,19.7851886524564
32.93146074522345,19.424424944568738
32.93536674222798,18.977103954634465
32.939272739232514,18.45343134519307
32.943178736237044,17.863737668327463
32.94708473324158,17.218245405832786
32.95099073024611,16.526859472746562
32.95489672725065,15.798985948896913
32.95880272425518,15.043382580869766
32.962708721259716,14.26804332478734
32.966614718264246,13.480117925952836
32.97052071526878,12.68586629923437
32.97442671227331,11.890646324122669
32.97833270927785,11.09893263529965
32.98223870628238,10.314363101594841
32.98614470328692,9.5398089648368
32.99005070029145,8.777464069747882
32.993956697295985,8.02894826420047
32.997862694300515,7.295419886739925
33.00176869130505,6.577692279854006
33.00567468830958,5.876349461730157
33.00958068531412,5.191856439718222
33.01348668231865,4.524660134670708
33.01739267932319,3.875277482767458
33.02129867632772,3.2443679640642435
33.025204673332254,2.6327885471881136
33.029110670336784,2.041629809217686
33.03301666734132,1.472232761142443
33.03692266434585,0.9261866560145363
33.04082866135039,0.40530875477264966
33.04473465835492,-0.08839234759041
33.048640655359456,-0.5527676931968297
33.052546652363986,-0.9855906499076171
33.056452649368524,-1.3846284119755223
33.060358646373054,-1.7477191994224135
33.06426464337759,-2.0728519539876933
33.06817064038212,-2.358245356963422
33.07207663738666,-2.6024231315075492
33.07598263439119,-2.8042828291274717
33.079888631395725,-2.963155623960639
33.083794628400256,-3.078855033818011
33.08770062540479,-3.151712936443765
33.09160662240932,-3.1826017346939164
33.09551261941386,-3.172942026633916
33.09941861641839,-3.124695637631844
33.10332461342293,-3.040344354186327
33.10723061042746,-2.9228551479059917
33.111136607431995,-2.775633079310716
33.115042604436525,-2.602463414055429
33.11894860144106,-2.4074447606838176
33.12285459844559,-2.1949152439084885
33.12676059545013,-1.9693738583678198
33.13066659245466,-1.7353992052200435
33.1345725894592,-1.4975678006494182
33.13847858646373,-1.260374066374864
33.142384583468264,-1.0281539743567172
33.146290580472794,-0.8050141292741954
33.15019657747733,-0.5947678421801144
33.15410257448186,-0.4008794868590099
33.1580085714864,-0.2264181469346854
33.16191456849093,-0.07402126671357327
33.165820565495466,0.05413127833157233
33.169726562499996,0.15633256582735017
33.17363255950453,0.23135361554629622
33.17753855650906,0.2784383875146906
33.1814445535136,0.2972894208592935
33.18535055051813,0.2880449414988886
33.18925654752267,0.2512484294156245
33.1931625445272,0.18781176343801104
33.197068541531735,0.09897315268587195
33.200974538536265,-0.01374888053873512
33.2048805355408,-0.1486041803913113
33.20878653254533,-0.303661024899427
33.21269252954987,-0.47685634767241325
33.2165985265544,-0.6660449487063153
33.22050452355894,-0.8690466209477113
33.22441052056347,-1.0836902309778895
33.228316517568004,-1.3078539197368522
33.232222514572534,-1.5395007285855542
33.23612851157707,-1.7767091032669295
33.2400345085816,-2.01769787973601
33.24394050558614,-2.260845507931861
33.24784650259067,-2.504703419309709
33.251752499595206,-2.748003588795635
33.255658496599736,-2.9896604796913397
33.25956449360427,-3.2287676891878867
33.26347049060881,-3.4645897309756117
33.26737648761334,-3.696549498493333
33.27128248461788,-3.9242120462098593
33.27518848162241,-4.147265405544469
33.279094478626945,-4.3654992152063805
33.283000475631475,-4.5787819915002705
33.28690647263601,-4.787037891158609
33.29081246964054,-4.990223826250244
33.29471846664508,-5.188307776643626
33.29862446364961,-5.381249109700853
33.30253046065415,-5.568981659058661
33.30643645765868,-5.751400234639557
33.310342454663214,-5.928351135064683
33.314248451667744,-6.099627112635446
33.31815444867228,-6.264967101836483
33.32206044567681,-6.42406086728483
33.32596644268135,-6.576558559164667
33.32987243968588,-6.722084986936767
33.333778436690416,-6.860258239487185
33.337684433694946,-6.9907120963388385
33.34159043069948,-7.1131214950210975
33.34549642770401,-7.227230149562207
33.34940242470855,-7.3328792600742245
33.35330842171308,-7.430036119453525
33.35721441871762,-7.518821316263029
33.36112041572215,-7.599533158746819
33.365026412726685,-7.672667909242144
33.368932409731215,-7.738934426078296
33.37283840673575,-7.799261865690566
33.37674440374028,-7.854799204375658
33.38065040074482,-7.906905498790796
33.38455639774935,-7.957130017343575
33.38846239475389,-8.007181639747133
33.39236839175842,-8.058887236132753
33.396274388762954,-8.114139095211375
33.400180385767484,-8.174831866028788
33.40408638277202,-8.24278990071469
33.40799237977655,-8.319686325000117
33.41189837678109,-8.40695560590815
33.41580437378562,-8.505701816920457
33.419710370790156,-8.616605203642456
33.423616367794686,-8.739830009959832
33.42752236479922,-8.874936817691868
33.43142836180375,-9.02080286364442
33.43533435880829,-9.17555390943074
33.43924035581282,-9.336511235835838
33.44314635281736,-9.500157201773147
33.44705234982189,-9.662122538340993
33.450958346826425,-9.817198135696115
33.454864343830955,-9.959373524040462
33.45877034083549,-10.081903555334764
33.46267633784002,-10.177403971106244
33.46658233484456,-10.237975612371146
33.47048833184909,-10.255356015653078
33.47439432885363,-10.221096076515375
33.47830032585816,-10.126758387280786
33.482206322862694,-9.964132812145714
33.486112319867225,-9.725463897734542
33.49001831687176,-9.403683878820047
33.49392431387629,-8.992644375009009
33.49783031088083,-8.487339428402652
33.50173630788536,-7.884112341620906
33.505642304889896,-7.180838867695728
33.50954830189443,-6.377079693896269
33.513454298898964,-5.474195852518902
33.517360295903494,-4.4754216701364244
33.52126629290803,-3.3858911046502307
33.52517228991256,-2.2126147741452233
33.5290782869171,-0.9644065976554904
33.53298428392163,0.3482393199733932
33.536890280926166,1.7133191910932417
33.540796277930696,3.117533383500723
33.54470227493523,4.546537981668885
33.54860827193976,5.985227092526596
33.5525142689443,7.418037804193121
33.55642026594883,8.829268893642542
33.56032626295337,10.203403901103043
33.5642322599579,11.525429063004477
33.568138256962435,12.781136823180926
33.572044253966965,13.957406209644127
33.5759502509715,15.04245224272709
33.57985624797603,16.026037688154588
33.58376224498057,16.899641833697615
33.5876682419851,17.656582491023865
33.59157423898964,18.29208904110969
33.59548023599417,18.80332598661961
33.599386232998704,19.18936808407657
33.603292230003234,19.451129642898163
33.60719822700777,19.591251944603112
33.6111042240123,19.61395390935303
33.61501022101684,19.52485208399244
33.61891621802137,19.330756722078046
33.622822215025906,19.039451159232833
33.626728212030436,18.659461854497117
33.63063420903497,18.199826378252954
33.6345402060395,17.669866296865557
33.63844620304404,17.078971358195023
33.64235220004857,16.43640065154167
33.64625819705311,15.751105535931638
33.65016419405764,15.031578140417261
33.654070191062175,14.285728179114159
33.657976188066705,13.520789731696937
33.66188218507124,12.743258555167518
33.66578818207577,11.95885945043036
33.66969417908031,11.17254223961178
33.67360017608484,10.388504044931551
33.67750617308938,9.610234820155616
33.68141217009391,8.840582488784849
33.685318167098444,8.081833601171377
33.68922416410298,7.335805142130113
33.69313016110751,6.603943002356039
33.69703615811205,5.887422666986436
33.70094215511658,5.187247864086778
33.704848152121116,4.504343241392074
33.708754149125646,3.8396375841449855
33.71266014613018,3.1941346301093025
33.71656614313471,2.568969157340389
33.72047214013925,1.965446692115928
33.72437813714378,1.3850658838425465
33.72828413414832,0.8295232960138984
33.73219013115285,0.30070104346576154
33.736096128157385,-0.1993616560773729
33.740002125161915,-0.6685113738575229
33.74390812216645,-1.104535669304562
33.74781411917098,-1.5052280613030444
33.75172011617552,-1.8684599415460164
33.75562611318005,-2.192256416269133
33.75953211018459,-2.4748729919731365
33.76343810718912,-2.714870061310099
33.767344104193654,-2.9111822915271697
33.771250101198184,-3.0631802606523237
33.77515609820272,-3.1707220138985996
33.77906209520725,-3.2341926100803833
33.78296809221179,-3.254530178893567
33.78687408921632,-3.2332374972220164
33.790780086220856,-3.172378598142747
33.794686083225386,-3.074560432068839
33.79859208022992,-2.9429000883344045
33.80249807723445,-2.7809785417334645
33.80640407423899,-2.592782298210964
33.81031007124352,-2.382634665440652
33.81421606824806,-2.155118658246822
33.81812206525259,-1.9149937591896218
33.822028062257125,-1.6671088872758997
33.825934059261655,-1.4163139814666381
33.82984005626619,-1.1673725817881293
33.83374605327072,-0.9248776932932326
33.83765205027526,-0.693173053123873
33.84155804727979,-0.4762816968296619
33.84546404428433,-0.27784344685265683
33.84937004128886,-0.10106263480135934
33.853276038293394,0.05133296836197989
33.857182035297924,0.17712139166346988
33.86108803230246,0.27460360404010514
33.86499402930699,0.3426086301157154
33.86890002631153,0.38048704156137475
33.87280602331606,0.38809351947587967
33.876712020320596,0.36575944281566186
33.880618017325126,0.31425667581471217
33.88452401432966,0.23475389979553135
33.888430011334194,0.12876695975455504
33.89233600833873,-0.0018952267594144212
33.89624200534326,-0.1551876205478375
33.9001480023478,-0.32888730746257355
33.90405399935233,-0.5206515317260094
33.907959996356865,-0.7280740978792647
33.911865993361396,-0.948738845693999
33.91577199036593,-1.1802690502319717
33.91967798737046,-1.420371766940103
33.923583984375,-1.66687632373219
33.92748998137953,-1.917766353230204
33.93139597838407,-2.171204953915944
33.9353019753886,-2.4255527646041815
33.939207972393135,-2.6793789287229752
33.943113969397665,-2.931465110227813
33.9470199664022,-3.1808028987659522
33.95092596340673,-3.4265851053173226
33.95483196041127,-3.6681915984503797
33.9587379574158,-3.9051704630385013
33.96264395442034,-4.1372153752190854
33.96654995142487,-4.364140176968126
33.970455948429404,-4.5858516984420845
33.974361945433934,-4.802321913965387
33.97826794243847,-5.013560526318362
33.982173939443,-5.219589052392022
33.98607993644754,-5.420417430535786
33.98998593345207,-5.616024085991397
33.993891930456606,-5.806340276451634
33.997797927461136,-5.991239396622372
34.00170392446567,-6.170531751208723
34.0056099214702,-6.343965113424104
34.00951591847474,-6.511231175275941
34.01342191547927,-6.671977771704078
34.01732791248381,-6.825826529107222
34.02123390948834,-6.972395356541719
34.025139906492875,-7.111324972101572
34.029045903497405,-7.2423084452014965
34.03295190050194,-7.365122545278757
34.03685789750647,-7.479659526221658
34.04076389451101,-7.585957850634851
34.04466989151554,-7.684230275286779
34.04857588852008,-7.7748876844033745
34.05248188552461,-7.858557075518056
34.056387882529144,-7.936092176762173
34.060293879533674,-8.008575306795173
34.06419987653821,-8.07730927956009
34.06810587354274,-8.143798404631069
34.07201187054728,-8.209717937285198
34.07591786755181,-8.276871685955868
34.079823864556346,-8.347137881895138
34.083729861560876,-8.422403848179059
34.08763585856541,-8.504490462056287
34.09154185556994,-8.595067873506393
34.09544785257448,-8.69556440942058
34.09935384957901,-8.807071041231069
34.10325984658355,-8.930244207072555
34.107165843588085,-9.065210139781323
34.111071840592615,-9.2114741409638
34.11497783759715,-9.367838440992175
34.11888383460168,-9.53233237814752
34.12278983160622,-9.702158602142323
34.12669582861075,-9.873658845526839
34.13060182561529,-10.042302502180489
34.13450782261982,-10.20270080078604
34.138413819624354,-10.348648763671692
34.142319816628884,-10.473196404398909
34.14622581363342,-10.568749754166923
34.15013181063795,-10.627201337471243
34.15403780764249,-10.640088668268193
34.15794380464702,-10.59877824251775
34.161849801651556,-10.494671400798124
34.165755798656086,-10.319427370152443
34.16966179566062,-10.065197815461707
34.17356779266515,-9.72486638703965
34.17747378966969,-9.292286091468576
34.18137978667422,-8.762506881732312
34.18528578367876,-8.131985698281879
34.18919178068329,-7.398771322602788
34.193097777687825,-6.562656844244001
34.197003774692355,-5.625293291504665
34.20090977169689,-4.590259019608421
34.20481576870142,-3.463080756837482
34.20872176570596,-2.251203732390645
34.21262776271049,-0.9639099903700302
34.21653375971503,0.3878142369574698
34.22043975671956,1.7914594420645107
34.224345753724094,3.2332176699792177
34.228251750728624,4.698245312841467
34.23215774773316,6.170956554569519
34.23606374473769,7.6353390477579515
34.23996974174223,9.075282616839372
34.24387573874676,10.474911337733623
34.247781735751296,11.818909259844085
34.251687732755826,13.09283031028756
34.25559372976036,14.283383535922127
34.25949972676489,15.37868576493279
34.26340572376943,16.368474962899857
34.26731172077396,17.244278964986798
34.2712177177785,17.999535825742093
34.27512371478303,18.629663676661167
34.279029711787565,19.132079653798304
34.282935708792095,19.50616908999435
34.28684170579663,19.753207699889046
34.29074770280116,19.876240868722633
34.2946536998057,19.879925344294957
34.29855969681023,19.770339591302896
34.30246569381477,19.55476977503646
34.3063716908193,19.24147878415433
34.310277687823834,18.839465877441672
34.314183684828365,18.35822445435734
34.3180896818329,17.807505120048614
34.32199567883743,17.197090666371317
34.32590167584197,16.536588851684233
34.3298076728465,15.835247968995867
34.333713669851036,15.101799182852316
34.337619666855566,14.344328530194197
34.341525663860104,13.570180359412197
34.345431660864634,12.785892863901289
34.34933765786917,11.997165288025977
34.3532436548737,11.20885537754399
34.35714965187824,10.425004741843916
34.36105564888277,9.648889015577128
34.364961645887306,8.883089070905214
34.368867642891836,8.129579051720768
34.37277363989637,7.389826685419428
34.3766796369009,6.664901178237111
34.38058563390544,5.955584013680806
34.38449163090997,5.262478142104373
34.38839762791451,4.58611136045601
34.39230362491904,3.927030118117527
34.396209621923575,3.285880527660442
34.400115618928105,2.6634739857413954
34.40402161593264,2.0608354949928116
34.40792761293717,1.479233497533189
34.41183360994171,0.9201907595479937
34.41573960694624,0.3854765600343353
34.41964560395078,-0.12291888741466847
34.42355160095531,-0.6028262334362545
34.427457597959844,-1.0519529245039942
34.431363594964374,-1.46795072854368
34.43526959196891,-1.8484919665835144
34.43917558897344,-2.191351322662784
34.44308158597798,-2.4944899779135925
34.44698758298251,-2.7561388024363445
34.450893579987046,-2.9748774373560867
34.454799576991576,-3.1497063029247507
34.45870557399611,-3.280108867118456
34.46261157100064,-3.3661018902931237
34.46651756800518,-3.4082718100291225
34.47042356500971,-3.407795929322284
34.47432956201425,-3.366447602467098
34.47823555901878,-3.2865851573837044
34.482141556023315,-3.1711248319081995
34.486047553027845,-3.0234985166908177
34.48995355003238,-2.847597572322084
34.49385954703691,-2.6477044085975785
34.49776554404145,-2.4284138672401188
34.50167154104598,-2.1945467263803446
34.50557753805052,-1.9510578390051143
34.50948353505505,-1.702941524834896
34.513389532059584,-1.4551368552783177
34.517295529064114,-1.2124354069630183
34.52120152606865,-0.979393916446528
34.52510752307319,-0.760254055078991
34.52901352007772,-0.5588712685965613
34.532919517082256,-0.37865430238394804
34.536825514086786,-0.22251667305885178
34.54073151109132,-0.09284096327848804
34.54463750809585,0.008543577350802207
34.54854350510039,0.08037003395685992
34.55244950210492,0.12192971668815793
34.55635549910946,0.13305557801114629
34.56026149611399,0.11409411360602556
34.564167493118525,0.06586697961839906
34.568073490123055,-0.01037621290713871
34.57197948712759,-0.11301228984569547
34.57588548413212,-0.24010433443740442
34.57979148113666,-0.3894651129418
34.58369747814119,-0.5587222705074072
34.58760347514573,-0.745383502324669
34.59150947215026,-0.9468999929068107
34.595415469154794,-1.160726546816914
34.599321466159324,-1.3843770014825303
34.60322746316386,-1.6154737104752361
34.60713346016839,-1.8517901070086067
34.61103945717293,-2.091285595578607
34.61494545417746,-2.332132267923379
34.618851451181996,-2.5727331913575697
34.622757448186526,-2.811732266936659
34.62666344519106,-3.048015896176066
34.63056944219559,-3.2807069230086507
34.63447543920013,-3.5091515275606073
34.63838143620466,-3.7328999358018726
34.6422874332092,-3.951681970220693
34.64619343021373,-4.165378597825812
34.650099427218265,-4.373990729866962
34.654005424222795,-4.5776065900279574
34.65791142122733,-4.7763689923513475
34.66181741823186,-4.970443855287359
34.6657234152364,-5.159991223287232
34.66962941224093,-5.3451399724446595
34.67353540924547,-5.52596724294895
34.67744140625,-5.702483470694245
34.681347403254534,-5.874623686572928
34.685253400259064,-6.042245519250071
34.6891593972636,-6.205134081173533
34.69306539426813,-6.363013644802671
34.69697139127267,-6.515565733986903
34.7008773882772,-6.662452972318539
34.704783385281736,-6.803347754963713
34.708689382286266,-6.937964552155664
34.7125953792908,-7.066094420531216
